['Niaz Ahmed', 8.06, 50.84, 'Fast', 1967, 1969, 0.5, 0.8026641618990692, 0]
['Ghulam Abbas', 20.0, 387.6, 'Bat', 1967, 1967, 0.15789473684210525, 1.2, 0]
['Aftab Gul', 21.55, 51.58, 'OpenBat', 1969, 1971, 0.5, 1.2, 0]
['Asif Masood', 6.54, 45.25, 'Fast', 1969, 1977, 0.5, 1.2, 0]
['Sarfraz Nawaz', 17.72, 32.78, 'Fast', 1969, 1984, 0.5, 0.9856065965492437, 0]
['Mohammad Nazir', 15.17, 32.28, 'Spin', 1969, 1983, 0.5, 0.8171712594179473, 0]
['Sadiq Mohammad', 35.41, 53.8, 'OpenBat', 1969, 1981, 0.5, 1.1620553359683796, 0]
['Younis Ahmed', 30.06, 58.05, 'Bat', 1969, 1987, 0.5, 1.2, 0]
['Zaheer Abbas', 44.78, 56.93, 'Bat', 1969, 1985, 0.5, 0.8296668761785041, 14]
['Aftab Baloch', 27.46, 52.39, 'Bat', 1969, 1975, 0.5, 0.9309967141292441, 0]
['Imran Khan', 37.92, 22.95, 'Fast', 1971, 1992, 0.5, 0.9572961079850412, 48]
['Talat Ali', 23.32, 200.13, 'OpenBat', 1972, 1979, 0.5, 0.8300395256916996, 0]
['Wasim Raja', 36.28, 40.89, 'PartSpin', 1973, 1985, 0.5, 1.0166585007349338, 0]
['Shafiq Ahmed', 28.52, 52.63, 'OpenBat', 1974, 1981, 0.3046153846153846, 0.8, 0]
['Agha Zahid', 23.51, 395.39, 'OpenBat', 1975, 1975, 0.5, 1.2, 0]
['Liaqat Ali', 5.17, 41.51, 'Fast', 1975, 1978, 0.5, 1.0536923257543147, 0]
['Javed Miandad', 51.9, 54.71, 'Bat', 1976, 1993, 0.5, 1.0309901738473166, 34]
['Farrukh Zaman', 6.54, 44.51, 'PartSpin', 1976, 1976, 0.5, 0.8, 0]
['Shahid Israr', 16.02, 400.27, 'WK', 1976, 1976, 0.5, 1.2, 0]
['Sikander Bakht', 7.3, 37.4, 'Fast', 1976, 1983, 0.5, 1.1129824885217912, 0]
['Iqbal Qasim', 13.15, 28.28, 'Spin', 1976, 1988, 0.5, 0.8328486936674969, 0]
['Mudassar Nazar', 38.32, 47.16, 'OpenPartMed', 1976, 1989, 0.5, 0.9571439911997187, 0]
['Haroon Rasheed', 34.63, 199.2, 'Bat', 1977, 1983, 0.5, 0.8426966292134831, 0]
['Abdul Qadir', 15.39, 32.38, 'Spin', 1977, 1990, 0.5, 1.004580430015441, 0]
['Mohsin Khan', 37.33, 56.5, 'OpenBat', 1978, 1986, 0.5, 0.8, 0]
['Anwar Khan', 12.72, 50.02, 'PartFast', 1979, 1979, 0.5, 0.8522727272727273, 0]
['Ehteshamuddin', 6.74, 34.29, 'Fast', 1979, 1982, 0.09523809523809523, 0.8964857757590246, 0]
['Taslim Arif', 30.48, 199.2, 'OpenWK', 1980, 1980, 0.48080614203454897, 1.2, 0]
['Tauseef Ahmed', 13.27, 31.35, 'Spin', 1980, 1993, 0.5, 0.830528929621823, 0]
['Azhar Khan', 23.41, 44.3, 'Bat', 1980, 1980, 0.5833333333333334, 0.8, 0]
['Azmat Rana', 29.07, 398.41, 'Bat', 1980, 1980, 0.5212765957446809, 1.2, 0]
['Mansoor Akhtar', 25.01, 395.26, 'Bat', 1980, 1990, 0.42041078305519897, 1.2, 0]
['Ijaz Faqih', 21.31, 37.34, 'PartSpin', 1980, 1988, 0.3860759493670886, 1.2, 0]
['Rizwan-uz-Zaman', 23.52, 36.81, 'OpenBat', 1981, 1989, 0.5, 0.8, 0]
['Rashid Khan', 13.66, 40.63, 'Fast', 1982, 1985, 0.5762081784386617, 1.084010840108401, 0]
['Saleem Malik', 43.26, 67.52, 'Bat', 1982, 1999, 0.5, 1.2, 12]
['Saleem Yousuf', 26.43, 390.75, 'WK', 1982, 1990, 0.5, 1.2, 0]
['Tahir Naqqash', 14.89, 50.96, 'Fast', 1982, 1985, 0.5, 1.1095238095238096, 0]
['Ashraf Ali', 26.92, 394.87, 'WK', 1982, 1987, 0.5, 1.2, 0]
['Jalal-ud-Din', 6.99, 40.79, 'Fast', 1982, 1985, 0.5, 0.9969367864104706, 0]
['Azeem Hafeez', 7.42, 46.29, 'Fast', 1983, 1985, 0.5, 1.125667151868025, 0]
['Qasim Umar', 36.16, 197.43, 'Bat', 1983, 1986, 0.5, 1.2, 0]
['Shoaib Mohammad', 43.45, 54.46, 'OpenBat', 1983, 1995, 0.5, 0.9435009435009435, 0]
['Anil Dalpat', 12.19, 394.87, 'WK', 1984, 1985, 0.32938856015779094, 1.2, 0]
['Rameez Raja', 31.52, 396.04, 'OpenBat', 1984, 1997, 0.5, 1.2, 5]
['Mohsin Kamal', 7.38, 49.65, 'Fast', 1984, 1994, 0.5, 1.2, 0]
['Manzoor Elahi', 19.11, 44.53, 'PartFast', 1984, 1995, 0.5, 0.9603009603009602, 0]
['Wasim Akram', 22.78, 23.76, 'Fast', 1985, 2002, 0.5, 0.9429442701197686, 25]
['Zulqarnain', 7.1, 390.75, 'WK', 1986, 1986, 0.5, 1.2, 0]
['Zakir Khan', 6.81, 39.26, 'Fast', 1986, 1989, 0.5, 1.2, 0]
['Asif Mujtaba', 24.41, 39.74, 'PartSpin', 1986, 1997, 0.2857142857142857, 0.9962517261787334, 0]
['Saleem Jaffar', 4.8, 38.93, 'Fast', 1986, 1992, 0.5, 0.9890544066759, 0]
['Ijaz Ahmed', 37.9, 51.98, 'Bat', 1987, 2001, 0.5, 0.9333333333333333, 0]
['Aamer Malik', 29.22, 75.63, 'Bat', 1987, 1994, 0.3451435552840562, 1.2, 0]
['Aaqib Javed', 5.39, 40.12, 'Fast', 1989, 1998, 0.3117283950617284, 1.043575107893638, 0]
['Shahid Saeed', 22.28, 51.57, 'PartMed', 1989, 1989, 0.8571428571428571, 1.05006105006105, 0]
['Waqar Younis', 10.37, 23.94, 'Fast', 1989, 2003, 0.4795821462488129, 1.1775362318840579, 17]
['Nadeem Abbasi', 18.23, 391.9, 'WK', 1989, 1989, 0.3709677419354839, 1.2, 0]
['Naved Anjum', 17.09, 36.46, 'Fast', 1989, 1990, 0.6197183098591549, 1.0410641989589358, 0]
['Akram Raza', 16.92, 40.48, 'Spin', 1989, 1995, 0.4135135135135135, 1.050406099625948, 0]
['Shahid Mahboob', 9.91, 34.9, 'Fast', 1989, 1989, 0.5, 0.9792928160275098, 0]
['Mushtaq Ahmed', 11.9, 33.51, 'Spin', 1990, 2003, 0.3588621444201313, 1.0581606738922273, 0]
['Nadeem Ghauri', 6.41, 31.41, 'PartSpin', 2005, 2006, 0.0, 0.8, 0]
['Zahid Fazal', 19.8, 399.87, 'Bat', 1990, 1995, 0.31788079470198677, 1.2, 0]
['Moin Khan', 28.97, 405.82, 'WK', 1990, 2004, 0.511189854531891, 1.2, 13]
['Saeed Anwar', 46.27, 203.25, 'OpenBat', 1990, 2001, 0.5577426015141087, 1.0416666666666667, 7]
['Masood Anwar', 11.5, 34.3, 'Spin', 1990, 1990, 0.2422360248447205, 1.2, 0]
['Aamer Sohail', 35.86, 60.93, 'OpenPartSpin', 1992, 2000, 0.5532039976484421, 0.9569596234195115, 6]
['Ata-ur-Rehman', 7.89, 46.77, 'Fast', 1992, 1996, 0.39378238341968913, 1.1843523936782934, 0]
['Inzamam-ul-Haq', 49.0, 52.56, 'Bat', 1992, 2007, 0.5402263689201591, 1.2, 31]
['Rashid Latif', 28.77, 200.0, 'WK', 1992, 2003, 0.4742445054945055, 1.2, 6]
['Basit Ali', 26.78, 201.21, 'Bat', 1993, 1995, 0.47587354409317806, 1.2, 0]
['Aamer Nazir', 3.96, 44.43, 'Fast', 1993, 1995, 0.2246376811594203, 1.2, 0]
['Nadeem Khan', 10.38, 44.21, 'Spin', 1993, 1999, 0.3333333333333333, 1.1574074074074077, 0]
['Shakeel Ahmed jnr', 22.86, 402.41, 'OpenBat', 1993, 1995, 0.3756345177664975, 1.2, 0]
['Ashfaq Ahmed', 8.57, 42.39, 'Fast', 1993, 1993, 0.2, 0.8379446640316206, 0]
['Atif Rauf', 24.32, 402.41, 'Bat', 1994, 1994, 0.2808988764044944, 1.2, 0]
['Kabir Khan', 8.2, 36.91, 'Fast', 1994, 1995, 0.26666666666666666, 1.2, 0]
['Ijaz Ahmed jnr', 26.68, 44.97, 'Bat', 1995, 1995, 0.28431372549019607, 0.8, 0]
['Saqlain Mushtaq', 14.31, 29.47, 'Spin', 1995, 2004, 0.257285595337219, 0.906329409702953, 0]
['Mohammad Akram', 4.61, 46.58, 'Fast', 1995, 2001, 0.22857142857142856, 1.2, 0]
['Saleem Elahi', 18.97, 396.3, 'OpenBat', 1995, 2003, 0.39492753623188404, 1.2, 0]
['Shadab Kabir', 19.85, 63.02, 'OpenBat', 1996, 2002, 0.36633663366336633, 1.2, 0]
['Azam Khan', 22.43, 406.5, 'Bat', 1996, 1996, 0.6363636363636364, 1.2, 0]
['Shahid Nazir', 9.4, 34.81, 'Fast', 1996, 2007, 0.46411483253588515, 1.142573124979415, 0]
['Hasan Raza', 28.79, 66.99, 'Bat', 1996, 2005, 0.38651315789473684, 0.8, 0]
['Mohammad Hussain', 15.78, 36.78, 'Spin', 1996, 1998, 0.4864864864864865, 1.039426523297491, 0]
['Mohammad Wasim', 28.24, 400.0, 'Bat', 1996, 2000, 0.4484536082474227, 1.2, 0]
['Zahoor Elahi', 24.35, 406.5, 'OpenBat', 1996, 1996, 0.38961038961038963, 1.2, 0]
['Mohammad Zahid', 5.3, 43.67, 'Fast', 1996, 2003, 0.08235294117647059, 1.2, 0]
['Ali Naqvi', 23.41, 49.1, 'OpenBat', 1997, 1998, 0.35745937961595275, 1.2, 0]
['Azhar Mahmood', 28.37, 36.7, 'Fast', 1997, 2001, 0.5079006772009029, 0.9687672747374241, 0]
['Mohammad Ramzan', 25.08, 405.82, 'Bat', 1997, 1997, 0.2553191489361702, 1.2, 0]
['Ali Hussain Rizvi', 4.61, 45.89, 'Spin', 1997, 1997, 0.5, 1.2, 0]
['Arshad Khan', 7.69, 33.71, 'Spin', 1997, 2005, 0.18452380952380953, 0.8, 0]
['Shoaib Akhtar', 9.75, 27.65, 'Fast', 1997, 2007, 0.4143183549124143, 1.1271761411919134, 0]
['Fazl-e-Akbar', 6.14, 34.7, 'Fast', 1998, 2004, 0.4, 1.1743886743886744, 0]
['Mohammad Yousuf', 49.36, 188.8, 'Bat', 1998, 2010, 0.5239354300027832, 0.9803921568627451, 9]
['Shahid Afridi', 34.47, 39.31, 'OpenSpin', 1998, 2010, 0.8697415103902686, 1.049148526035336, 1]
['Shakeel Ahmed snr', 7.87, 37.12, 'Spin', 1998, 1998, 0.027777777777777776, 0.9067681435172601, 0]
['Naved Ashraf', 19.33, 396.3, 'OpenBat', 1998, 2000, 0.32989690721649484, 1.2, 0]
['Wajahatullah Wasti', 26.59, 57.13, 'OpenBat', 1999, 2000, 0.40869565217391307, 0.9132420091324202, 0]
['Imran Nazir', 24.9, 395.13, 'OpenBat', 1999, 2002, 0.584931506849315, 1.2, 0]
['Abdul Razzaq', 27.7, 39.83, 'Fast', 1999, 2006, 0.41046192786332, 1.0577495762129474, 0]
['Younis Khan', 47.79, 54.87, 'Bat', 2000, 2017, 0.5212387096774194, 1.1632314617389243, 9]
['Atiq-uz-Zaman', 16.27, 395.13, 'WK', 2000, 2000, 0.5098039215686274, 1.2, 0]
